Date,West,Central,WFS
11/19/2012,0.7542359471196854,0.729486144901851,0.7197070350056332
11/20/2012,0.7207136486861837,0.6972913633855707,0.7179104011064241
11/21/2012,0.677879929815817,0.6695800905197858,0.7210446282460301
11/22/2012,0.6438548999553204,0.6954599730462852,0.7263814303795244
11/23/2012,0.6247972485478123,0.7319194189996524,0.7754424682775849
11/24/2012,0.6111483197675036,0.7904289737449222,0.8660764908881167
11/25/2012,0.6839727426677831,0.8089183877100703,0.8807779253896968
11/26/2012,0.7378693064816569,0.9010348286929492,0.9284303451526483
11/27/2012,0.725479041968645,1.0250249967835785,0.9718185655224625
11/28/2012,0.7725634489252261,1.019032768665265,0.9686535609284799
11/29/2012,0.8881369399020672,0.8956540587674926,0.935165238517212
11/30/2012,0.9536580728032641,0.8504193328864691,1.00052437591607
12/01/2012,0.9716689163904793,0.9244705570826253,1.0890785951364335
12/02/2012,1.0161557663864085,0.9774448453483716,1.1268743237517882
12/03/2012,1.0759615313501651,0.9971658175587902,1.1463842704556966
12/04/2012,1.1219144796926381,1.0218158204746106,1.1638704304274807
12/05/2012,1.1444820308695522,1.0466396553281223,1.1780018055955312
12/06/2012,1.1730826512134935,1.0349154496248256,1.1659229653312768
12/07/2012,1.211373346801887,0.9804095627235007,1.1291068306655871
12/08/2012,1.238440239949234,0.8919698288691388,1.0763333891635587
12/09/2012,1.2396280628917942,0.7776923648680208,1.0248750074085446
12/10/2012,1.1986637539617222,0.7044562731951488,0.9684989126755809
12/11/2012,1.0994925746079778,0.6345881442292636,0.9127399735456176
12/12/2012,1.0741265407814227,0.4903031595845439,0.8210097577832746
12/13/2012,1.048291694254029,0.34390402792935104,0.7388111674450429
12/14/2012,1.0140630268752693,0.18937856404523362,0.6373535427541688
12/15/2012,0.9348385200060292,0.14798057512377927,0.6449116484698559
12/16/2012,0.8229791921236127,0.20870605187308439,0.6511852182325593
12/17/2012,0.7306875898749623,0.25452761597295204,0.631421484360215
12/18/2012,0.6349722823073879,0.2746531391199143,0.6153569214775183
12/19/2012,0.6245584406898766,0.23819928861518336,0.5776077818109625
12/20/2012,0.6383968220353251,0.26407264311827,0.5985135368029029
12/21/2012,0.5507552143034051,0.21355251862524344,0.6012177251157035
12/22/2012,0.5846064367676497,-0.14387914493502313,0.4423739725016139
12/23/2012,0.5605330276549849,-0.27687450372068345,0.5166854596654304
12/24/2012,0.47056696503055884,-0.09759999747984915,0.5745922677096614
12/25/2012,0.407847402092331,0.021361727434571987,0.5461862415591614
12/26/2012,0.2854091447702822,0.1352691457657505,0.5253420414759742
12/27/2012,0.2377864188425407,-0.0015291907726960041,0.3847454298484601
12/28/2012,0.31688342801544184,-0.17931493464585616,0.31655332923841406
12/29/2012,0.2832312538199302,-0.12080718287848174,0.3112602835132721
12/30/2012,0.2515944694205664,-0.25572246443521746,0.1741625357616255
12/31/2012,0.16906206882987584,-0.45293579248714,0.12741972898596865
01/01/2013,0.2836274546207501,-0.3867388584484423,0.10175369408853252
01/02/2013,0.25000823958102736,-0.3176450774024363,0.047625706380166166
01/03/2013,0.30108767170394507,-0.35233449643658465,-0.02789599425751621
01/04/2013,0.37365447082316955,-0.3847618621012595,-0.07378623565053744
01/05/2013,0.39696318580095147,-0.42044422458208364,-0.14521643730871503
01/06/2013,0.3878786411732123,-0.4426440427108813,-0.16838818237910347
01/07/2013,0.36736156669121567,-0.44785272150488914,-0.18541145451027458
01/08/2013,0.3944373880149413,-0.45080699404256186,-0.2079153541867365
01/09/2013,0.39085143186451654,-0.42509279896740626,-0.21279100182526323
01/10/2013,0.3922673405092587,-0.3828814805005624,-0.222436647571424
01/11/2013,0.3863828795864541,-0.36026100897747265,-0.23358134136328926
01/12/2013,0.40006539332930724,-0.39389307473395563,-0.2664482804992491
01/13/2013,0.4318456126370541,-0.41351463447356823,-0.27784912895604075
01/14/2013,0.39944830614784577,-0.389130042338155,-0.2644320190238213
01/15/2013,0.3416660247476169,-0.36409152877189027,-0.2406016448851259
01/16/2013,0.31102368900333505,-0.3617035156364044,-0.2311469208202338
01/17/2013,0.2509057716298973,-0.3921207474636266,-0.2040927351657973
01/18/2013,0.22054183645095188,-0.6211238087301341,-0.2399835169174973
01/19/2013,0.2389997146639064,-0.7352671684788906,-0.21568915574338926
01/20/2013,0.19764661285681406,-0.6095452712063882,-0.15829385377127486
01/21/2013,0.1574024406206282,-0.5394941088983845,-0.11914057730224896
01/22/2013,0.13724332760282365,-0.54113519181232,-0.1167282674853426
01/23/2013,0.13988110307763196,-0.5932945340697355,-0.10852552629668046
01/24/2013,0.12207201958842262,-0.5255961335707955,-0.013776202911578134
01/25/2013,0.089975767869106,-0.39464578691909824,0.06839943116603736
01/26/2013,0.09048872080643822,-0.2961539539294933,0.1474377096265424
01/27/2013,0.10975455726130862,-0.2337487856706512,0.19211101554673485
01/28/2013,0.13365257360060462,-0.173387696970995,0.27310112575674483
01/29/2013,0.1511670689897323,-0.037044519093440836,0.3632585205916715
01/30/2013,0.18871981325193593,0.07995071648290755,0.4261286159212999
01/31/2013,0.15157705585554565,0.13105668444835455,0.45387313818632297
02/01/2013,0.20874930083042725,-0.032391095319299845,0.33864129208367577
02/02/2013,0.23894042990392622,-0.15034595033710355,0.34059764744254917
02/03/2013,0.1955831611018346,-0.09095181733378488,0.36917489432137574
02/04/2013,0.16795120617464054,-0.09879371425693173,0.32290576893643286
02/05/2013,0.14588872276994136,-0.05169079241891322,0.32962366705833657
02/06/2013,0.09588413460997669,0.012656680405555287,0.2954379478237319
02/07/2013,0.11079915389774253,-0.016106972005773296,0.23113822282764085
02/08/2013,0.08946056202745334,-0.02390970078845489,0.19592847680746187
02/09/2013,0.07080747382720642,-0.09817703364534988,0.11695128821175893
02/10/2013,0.08936431294844405,-0.1595201857526611,0.07558423341724327
02/11/2013,0.07263512159668234,-0.06146535730170122,0.0780844365413551
02/12/2013,0.08307044924613294,-0.023637761984636935,0.03236237195260547
02/13/2013,0.10340140879901799,-0.05140977655397233,-0.023080802332940437
02/14/2013,0.11258608250765112,-0.14556619376703983,-0.09474487882300506
02/15/2013,0.12700871704011468,-0.2872341870836686,-0.20048221846437222
02/16/2013,0.12961678755425943,-0.4396943087037714,-0.26761089038296404
02/17/2013,0.09147837160973005,-0.6850043102799197,-0.38825149360172473
02/18/2013,0.05433306926586701,-0.8886464357952958,-0.40064867759050177
02/19/2013,-0.02648094504211862,-0.7121614472155656,-0.32614711427988113
02/20/2013,-0.08375623952942324,-0.6228572787182506,-0.37473296181092614
02/21/2013,-0.02104305982010235,-0.6607296376244203,-0.4501292696880579
02/22/2013,-0.03311670783523957,-0.6517427875665904,-0.4649505586994678
02/23/2013,-0.08623601965866745,-0.6295572689176451,-0.46327420207731596
02/24/2013,-0.11208534318234209,-0.6541161903639651,-0.4685368085618675
02/25/2013,-0.10334578495873215,-0.7139196615209951,-0.4766086610159836
02/26/2013,-0.18165306772653245,-0.7278201237146453,-0.4462355412189595
02/27/2013,-0.3245605878944525,-0.7709798085540132,-0.4616415595867936
02/28/2013,-0.3473593955277804,-0.8285592753923079,-0.4641410440066176
03/01/2013,-0.3434823975155519,-0.8760144618079293,-0.44006981937673434
03/02/2013,-0.3507126767264822,-0.9095676317386111,-0.4354626289295434
03/03/2013,-0.3786425156693365,-0.9912620522596105,-0.4423127686411269
03/04/2013,-0.37431330969551835,-0.9819530287035216,-0.44998734672879903
03/05/2013,-0.3928291376140399,-0.824893137444553,-0.37236157586192414
03/06/2013,-0.40895317383315266,-0.6323896228466568,-0.3130219673970032
03/07/2013,-0.3352312188840094,-0.6379618192871935,-0.35697940156588776
03/08/2013,-0.2684651894641411,-0.6305545022082772,-0.3108651780941802
03/09/2013,-0.23556682036596355,-0.5208623840228696,-0.2523379591392785
03/10/2013,-0.2015797561153091,-0.38289204968132534,-0.1689095389276884
03/11/2013,-0.16826122036142444,-0.17331222058603213,-0.03640972302088935
03/12/2013,-0.14098697657572717,-0.035359107791960276,0.07200128113924226
03/13/2013,-0.06691995178155041,-0.015052478624076104,0.07049999242721638
03/14/2013,0.01993931406497923,-0.05345335873995055,0.09137957812759367
03/15/2013,0.07197764901925557,-0.0017324509691638845,0.19470997709588245
03/16/2013,0.0761982566607538,0.20012528597548873,0.34802380750561135
03/17/2013,0.10592357690584348,0.42790673646096916,0.45923340390110257
03/18/2013,0.17355163427131298,0.6066949982151417,0.5429440635157354
03/19/2013,0.2303852760709651,0.7076955816875135,0.5962151866014387
03/20/2013,0.28274197978204074,0.6997203265718208,0.6065049604999022
03/21/2013,0.3186600333577384,0.6116586585304459,0.6073173077331981
03/22/2013,0.31557488949358514,0.5515791452405998,0.613312527551384
03/23/2013,0.28331805576078484,0.6198112271963206,0.6115389344662294
03/24/2013,0.2759987033883114,0.6160693020053432,0.5868762162042398
03/25/2013,0.2617616831395533,0.4835755441042714,0.5485027761684851
03/26/2013,0.2864990732198976,0.17642644715651246,0.4742048598327651
03/27/2013,0.26201496799376744,-0.06828484141534549,0.4666109880093881
03/28/2013,0.2066318628126656,-0.08828160707197644,0.4962572018303905
03/29/2013,0.1697349223098732,0.0009857558076274558,0.5202977335593382
03/30/2013,0.15009176610183084,0.12068129272512604,0.5564133006474639
03/31/2013,0.1396832647019649,0.23767578224165625,0.577117607054102
04/01/2013,0.13494674197116602,0.3064765482939739,0.5662253052988093
04/02/2013,0.14158984756354454,0.27975977316615463,0.5201060931737808
04/03/2013,0.15238050828882427,0.21626343025120956,0.48327245594474383
04/04/2013,0.1366353354795456,0.18730629966030266,0.45600752082593554
04/05/2013,0.10811623689562916,0.1079252862929443,0.39934656553309816
04/06/2013,0.11769237359010487,-0.025287859788046457,0.2895673175083588
04/07/2013,0.12332054578627699,-0.11156495274374074,0.2583038499240236
04/08/2013,0.09803937135577762,-0.03790553429555857,0.25444398511008537
04/09/2013,0.09632770643834143,0.016722955102595805,0.23128496533332976
04/10/2013,0.11701045282876738,0.07151999184806329,0.19943621879516793
04/11/2013,0.12011028229145448,0.11635290234521231,0.16445320284067116
04/12/2013,0.09454807890724415,0.12202451125655317,0.08883156002971254
04/13/2013,0.10224203920361369,-0.012401230715988865,-0.035704885494296346
04/14/2013,0.11814157767927025,-0.16947144246911425,-0.12518107549081253
04/15/2013,0.06540229743827741,-0.22700446708371097,-0.1646641103995829
04/16/2013,0.013132497425335787,-0.3083789522859076,-0.22106510612242325
04/17/2013,-0.005177982436451234,-0.38242346194369875,-0.2666286329997562
04/18/2013,-0.014135863776862045,-0.4024763064300171,-0.29363090283829346
04/19/2013,-0.045179967458232995,-0.40209749455720956,-0.34188394800553684
04/20/2013,-0.07904654304820885,-0.4907022319747454,-0.4509696886654565
04/21/2013,-0.06866090445514966,-0.6310149454595503,-0.5913532256088199
04/22/2013,-0.07311251823035925,-0.6941656761636089,-0.6440722569682908
04/23/2013,-0.10007339971330881,-0.7306879776566816,-0.6584265995736753
04/24/2013,-0.1266855399515916,-0.7485572915694141,-0.6186083525278883
04/25/2013,-0.15482473211441755,-0.72818998286963,-0.5620307246561684
04/26/2013,-0.15629078874051086,-0.7509083125722344,-0.5460212483435983
04/27/2013,-0.15358254742502497,-0.7746527232117851,-0.5251656758219131
04/28/2013,-0.15398406503940745,-0.7612769897570977,-0.4956208838594952
04/29/2013,-0.15400484182369567,-0.7493121175907083,-0.4600601987613234
04/30/2013,-0.1356166784833095,-0.7656676761318506,-0.43444177289819297
05/01/2013,-0.10828306649673261,-0.7994437936049381,-0.39792343546962344
05/02/2013,-0.09295689217054498,-0.7813153482486062,-0.32589024091066277
05/03/2013,-0.08319555839686535,-0.8035075192642649,-0.259080842804499
05/04/2013,-0.07361120277366132,-0.892314314549295,-0.2162597646743181
05/05/2013,-0.04911741840304673,-1.082397921954469,-0.21449636027941854
05/06/2013,-0.1124617868060549,-1.2509662211142514,-0.14310458816248756
05/07/2013,-0.1771788414672229,-1.2474156602667013,-0.06529829568821749
05/08/2013,-0.21120804337275226,-1.230522814312987,-0.03514750917768006
05/09/2013,-0.22102645072254493,-1.2283358021269177,-0.031617571910377784
05/10/2013,-0.2281802146274874,-1.224569692163492,-0.038675755376064574
05/11/2013,-0.2501158261426056,-1.2055429286141202,-0.04422212322568589
05/12/2013,-0.2705228420765164,-1.2005305257240109,-0.05756000657891708
05/13/2013,-0.26780467129384455,-1.2206622660361262,-0.07894742027650081
05/14/2013,-0.2502293057676175,-1.2635335365840215,-0.12027114142989662
05/15/2013,-0.25591329992638623,-1.2880079667559037,-0.1283654428239518
05/16/2013,-0.2836756312609929,-1.1965239358124466,-0.10044234368078694
05/17/2013,-0.30847410008068077,-1.1063065279257256,-0.07588053995670296
05/18/2013,-0.3105098911770602,-1.0475704196822602,-0.04037997235870039
05/19/2013,-0.30358567319007024,-1.0050316431267752,0.0023899086598716535
05/20/2013,-0.30341741461371463,-0.94701691255608,0.03874412784958603
05/21/2013,-0.3043302163474175,-0.8845279369109664,0.0628539088508796
05/22/2013,-0.3057889718946957,-0.8192142544499819,0.07717637480709033
05/23/2013,-0.30964319054102024,-0.7912938361484316,0.10085019824035157
05/24/2013,-0.3091641146093892,-0.8205400649189805,0.1295287824243176
05/25/2013,-0.31827882312274924,-0.8490356953405371,0.1658696421695499
05/26/2013,-0.3373623412094899,-0.8227579142442117,0.22953158052179207
05/27/2013,-0.36259837411268814,-0.7443021393950097,0.30598235442509153
05/28/2013,-0.38100881617357063,-0.655483344981235,0.3772881356873524
05/29/2013,-0.36819037467838245,-0.5303666887364322,0.4320044039968823
05/30/2013,-0.31638579940754075,-0.3938549635115637,0.4410321754357512
05/31/2013,-0.24500365247664627,-0.3114361189068706,0.4410613463746514
06/01/2013,-0.1844587680140925,-0.27892507019922985,0.45081543191542306
06/02/2013,-0.13734010856775344,-0.27910592753354746,0.4688570657512839
06/03/2013,-0.1183078231940686,-0.2898015654338366,0.49271982385983143
06/04/2013,-0.12321410643743907,-0.24391192337553566,0.5289371087436019
06/05/2013,-0.11782803801478306,-0.1420949017751953,0.5615292914564985
06/06/2013,-0.08079325314395858,0.015485117520521341,0.5997566654141353
06/07/2013,-0.030328655298188817,0.09705911155249433,0.5484062161330554
06/08/2013,-0.01753662284808377,-0.04110395490881269,0.5058739725747148
06/09/2013,-0.06746749097224206,-0.044562253025484805,0.5043886644639997
06/10/2013,-0.13128726390724185,0.007708500831483223,0.4965239679527972
06/11/2013,-0.15638340814033902,0.018338361124445368,0.4494776695681361
06/12/2013,-0.15448254098046044,-0.015023693149414152,0.38421691010380343
06/13/2013,-0.1692753193486336,-0.04342724735504916,0.33573459826749197
06/14/2013,-0.20632458121573316,-0.04879023618816741,0.3071319853548351
06/15/2013,-0.24475883687386168,-0.04825369483541625,0.29392139721468974
06/16/2013,-0.2655115067391092,-0.03679763546519538,0.30072033981466795
06/17/2013,-0.2627437720613912,-0.005658652935292219,0.3376490996705499
06/18/2013,-0.26267893848150986,0.034818884685175244,0.38407105540929853
06/19/2013,-0.27074479487250314,0.08995749248418072,0.41894871776996845
06/20/2013,-0.27368304103089436,0.13352838062680572,0.44794458876038
06/21/2013,-0.2680602507728238,0.18286736808395682,0.48668021348245283
06/22/2013,-0.2611789631292631,0.2466077969028323,0.526107527670251
06/23/2013,-0.24081950850877476,0.30638198521198895,0.5699800701792621
06/24/2013,-0.21176768149404895,0.36426802046400725,0.6055213925382814
06/25/2013,-0.1733277935751275,0.42877626917934764,0.6273616744931116
06/26/2013,-0.13538583923139735,0.4653585041444998,0.6310473169313858
06/27/2013,-0.10912994991884772,0.5003703453635115,0.6255891383260351
06/28/2013,-0.09207721647443823,0.5241501316727852,0.6203131301202818
06/29/2013,-0.1034953944937716,0.5292990013380163,0.6171121480349862
06/30/2013,-0.156032622593605,0.537747382721897,0.6253483301115761
07/01/2013,-0.18133987230558812,0.5749880154768103,0.6426015030626598
07/02/2013,-0.15122563402212008,0.6339053540845024,0.6658104939260533
07/03/2013,-0.0994937774962803,0.6962794986892297,0.731179397247931
07/04/2013,-0.0287614265799378,0.782035717548357,0.8133132619231792
07/05/2013,0.0534743789562977,0.8438460274453083,0.8584357157489936
07/06/2013,0.13168833307661282,0.8485569599971202,0.8522644979327784
07/07/2013,0.19302607297804752,0.844462086340374,0.8119663678037161
07/08/2013,0.22625778847470307,0.7916118305194422,0.7846846911025774
07/09/2013,0.25691172250418637,0.7559640354768722,0.7487392455479792
07/10/2013,0.27282782399863914,0.6959435230843314,0.6950675082347111
07/11/2013,0.25402591895191273,0.6278079315317945,0.643176931540016
07/12/2013,0.21025891360671223,0.617058017779715,0.5907332484777336
07/13/2013,0.17863397781525242,0.6260951025319847,0.5450339710427055
07/14/2013,0.1792149768071425,0.6617531558970587,0.504051549874443
07/15/2013,0.2142279052120084,0.6958382043066298,0.4615080607077774
07/16/2013,0.2892229179838214,0.7191017793932022,0.43953473390552555
07/17/2013,0.3708027111583985,0.7456414896574504,0.43413045812205286
