"indicator","Western Gulf Shelf Bottom Temperature Anomaly","Central Gulf Shelf Bottom Temperature Anomaly","West Florida Shelf Bottom Temperature Anomaly"
"unit","deg C","deg C","deg C"
"extent","West","Central","West Florida Shelf"
"Mar-2007"," 0.19444178970"," 0.584886132891","-0.25700963850"
"Apr-2007"," 0.19304532279"," 0.643834806011","-0.17932222817"
"Apr-2007"," 0.19393626301"," 0.716744807372","-0.10373850758"
"Apr-2007"," 0.21237903842"," 0.751902751972","-0.06641112051"
"Apr-2007"," 0.23060027823"," 0.743735137766","-0.03334497345"
"Apr-2007"," 0.24251155026"," 0.701288188740"," 0.01365097336"
"Apr-2007"," 0.26862137627"," 0.653132949528"," 0.06372593390"
"Apr-2007"," 0.25645886370"," 0.569003949305"," 0.09052924948"
"Apr-2007"," 0.23545808231"," 0.485963388185"," 0.13289568373"
"Apr-2007"," 0.20823340242"," 0.545325067586"," 0.21371026099"
"Apr-2007"," 0.17561293324"," 0.674029214639"," 0.28008995848"
"Apr-2007"," 0.15205427105"," 0.760002101704"," 0.33048482699"
"Apr-2007"," 0.14635479860"," 0.753287812025"," 0.37981258874"
"Apr-2007"," 0.18235249652"," 0.700945063395"," 0.43516165504"
"Apr-2007"," 0.19545442847"," 0.717443616735"," 0.53158260005"
"Apr-2007"," 0.14039390582"," 0.795587165550"," 0.65265412991"
"Apr-2007"," 0.13023138819"," 0.704405724035"," 0.70781624854"
"Apr-2007"," 0.15523011517"," 0.585581584985"," 0.82846733638"
"Apr-2007"," 0.10652612033"," 0.655241874120"," 0.97916580188"
"Apr-2007"," 0.04593642811"," 0.739065984564"," 1.04930085612"
"Apr-2007"," 0.06715736831"," 0.764810768092"," 1.07070877403"
"Apr-2007"," 0.10123592550"," 0.820138626398"," 1.07913976725"
"Apr-2007"," 0.13522386588"," 0.901480471483"," 1.06134228149"
"Apr-2007"," 0.16945374316"," 1.000386492016"," 1.00112018871"
"Apr-2007"," 0.21862479844"," 1.068422422411"," 0.91968473550"
"Apr-2007"," 0.29367901253"," 1.074007488383"," 0.81336397708"
"Apr-2007"," 0.34341521303"," 1.039996797269"," 0.71448992521"
"Apr-2007"," 0.37137350532"," 0.953678671023"," 0.60540152111"
"Apr-2007"," 0.40890901904"," 0.819309940455"," 0.47316821767"
"Apr-2007"," 0.42056053954"," 0.659039629454"," 0.37244544698"
"Apr-2007"," 0.40153209244"," 0.506051421826"," 0.30884379523"
"May-2007"," 0.37494844727"," 0.427698789746"," 0.29341160757"
"May-2007"," 0.35044039451"," 0.453717936772"," 0.30926842264"
"May-2007"," 0.34424215408"," 0.501711156660"," 0.33249250629"
"May-2007"," 0.34851078196"," 0.542136656609"," 0.36037311733"
"May-2007"," 0.35395275578"," 0.600392675359"," 0.39099761452"
"May-2007"," 0.38052555364"," 0.666719444882"," 0.41015006926"
"May-2007"," 0.40687940257"," 0.714354120855"," 0.39367753600"
"May-2007"," 0.44160496051"," 0.700059614734"," 0.38013697803"
"May-2007"," 0.46870752464"," 0.671309577914"," 0.39322914907"
"May-2007"," 0.45880571811"," 0.694332610881"," 0.39674327484"
"May-2007"," 0.44153048951"," 0.728986902932"," 0.41479137702"
"May-2007"," 0.44649881106"," 0.774564816330"," 0.45586224109"
"May-2007"," 0.47526280869"," 0.838249725864"," 0.53192060245"
"May-2007"," 0.50868898320"," 0.914871499164"," 0.62666827704"
"May-2007"," 0.55937290546"," 1.003792565945"," 0.72041999660"
"May-2007"," 0.62583566892"," 1.090861414883"," 0.82126105756"
"May-2007"," 0.67054918613"," 1.110095334375"," 0.87022232239"
"May-2007"," 0.71397587776"," 1.069719633920"," 0.88961748779"
"May-2007"," 0.73870867859"," 1.037826074055"," 0.89077616594"
"May-2007"," 0.72014316161"," 1.077839500297"," 0.88611490356"
"May-2007"," 0.70711198754"," 1.144844189508"," 0.90881978678"
"May-2007"," 0.72388723827"," 1.232164025404"," 0.92155459268"
"May-2007"," 0.76910678282"," 1.319014403158"," 0.90918239423"
"May-2007"," 0.84909323027"," 1.381075451326"," 0.91345175139"
"May-2007"," 0.95041927089"," 1.429357209848"," 0.92159839136"
"May-2007"," 1.04475446596"," 1.453070410319"," 0.90634051063"
"May-2007"," 1.10573895880"," 1.452434518667"," 0.88633884336"
"May-2007"," 1.13723385195"," 1.437121081349"," 0.86509436727"
"May-2007"," 1.16038223524"," 1.416032021946"," 0.86895110360"
"May-2007"," 1.17674311845"," 1.401100132054"," 0.88812008854"
"May-2007"," 1.19064216133"," 1.390244153464"," 0.91016025484"
"Jun-2007"," 1.21483605911"," 1.370353639160"," 0.94122497955"
"Jun-2007"," 1.24246234005"," 1.389407136520"," 0.99139510500"
"Jun-2007"," 1.25356440222"," 1.348486377195"," 0.80142460772"
"Jun-2007"," 1.22158797163"," 1.026502315960"," 0.70763234479"
"Jun-2007"," 1.11183022800"," 0.870704136197"," 0.72175856220"
"Jun-2007"," 1.00452255953"," 0.811314479553"," 0.72408361286"
"Jun-2007"," 0.94930178862"," 0.744073040692"," 0.73044000272"
"Jun-2007"," 0.88913301402"," 0.683216692617"," 0.73709871343"
"Jun-2007"," 0.82455463814"," 0.585067922800"," 0.72230942790"
"Jun-2007"," 0.75027550657"," 0.462530706206"," 0.69680189388"
"Jun-2007"," 0.65917402189"," 0.394073003327"," 0.68776317277"
"Jun-2007"," 0.56616416037"," 0.351513337096"," 0.69842269889"
"Jun-2007"," 0.47380663981"," 0.320383120769"," 0.71466194919"
"Jun-2007"," 0.39529855651"," 0.322590773944"," 0.71692383843"
"Jun-2007"," 0.38124698367"," 0.320765849456"," 0.71926339001"
"Jun-2007"," 0.40129366007"," 0.321015717324"," 0.73101505071"
"Jun-2007"," 0.41524356018"," 0.317266145020"," 0.71608396905"
"Jun-2007"," 0.42146670772"," 0.296236832574"," 0.72397656820"
"Jun-2007"," 0.39365652303"," 0.281403422578"," 0.75340484551"
"Jun-2007"," 0.35129432869"," 0.238851589975"," 0.77562316592"
"Jun-2007"," 0.32260375905"," 0.187367680540"," 0.78776478712"
"Jun-2007"," 0.29623318022"," 0.163374831981"," 0.79620482756"
"Jun-2007"," 0.27082037777"," 0.167836145352"," 0.81716651465"
"Jun-2007"," 0.24735788121"," 0.181369297428"," 0.83243657108"
"Jun-2007"," 0.23813933050"," 0.192538372455"," 0.83794264921"
"Jun-2007"," 0.23966558973"," 0.206117345039"," 0.83478935527"
"Jun-2007"," 0.25871819297"," 0.253041150349"," 0.81883420455"
"Jun-2007"," 0.29087276988"," 0.336364343797"," 0.78309828243"
"Jun-2007"," 0.34287847944"," 0.370611971075"," 0.71166977184"
"Jun-2007"," 0.39010511141"," 0.318476751418"," 0.61735260112"
"Jul-2007"," 0.41033193672"," 0.229476415782"," 0.52981323464"
"Jul-2007"," 0.40666149666"," 0.159239422408"," 0.46615434021"
"Jul-2007"," 0.40262846416"," 0.133535609998"," 0.42259134787"
"Jul-2007"," 0.40780154968"," 0.120912464385"," 0.37125573772"
"Jul-2007"," 0.42096043005"," 0.130060649879"," 0.28760891595"
"Jul-2007"," 0.42927552441"," 0.092531913691"," 0.16875708316"
"Jul-2007"," 0.41777085990"," 0.051336790868"," 0.04074980323"
"Jul-2007"," 0.37479257967"," 0.049815077525","-0.08069071787"
"Jul-2007"," 0.33739528581"," 0.049464118552","-0.20285670753"
"Jul-2007"," 0.33653676238"," 0.051457217357","-0.31307174401"
"Jul-2007"," 0.34166182766"," 0.061094072032","-0.39318304798"
"Jul-2007"," 0.34191444499"," 0.033169674745","-0.43902915248"
"Jul-2007"," 0.33944134013","-0.018924635965","-0.46577277332"
"Jul-2007"," 0.32717840644","-0.042091907163","-0.46974792676"
"Jul-2007"," 0.30529473688","-0.054475008030","-0.45920804377"
"Jul-2007"," 0.27935700772","-0.066514424006","-0.44852412398"
"Jul-2007"," 0.25544555740","-0.081196756890","-0.41107831980"
"Jul-2007"," 0.23253802627","-0.066642311094","-0.35888466128"
"Jul-2007"," 0.26144445752","-0.024287686970","-0.31052076655"
"Jul-2007"," 0.26626742502","-0.006486948389","-0.27221382780"
"Jul-2007"," 0.25508626088","-0.009126756713","-0.23135037333"
"Jul-2007"," 0.24923163008"," 0.004451469811","-0.19473640595"
"Jul-2007"," 0.23879655275"," 0.048210613714","-0.15907112824"
"Jul-2007"," 0.24267129786"," 0.108680191946","-0.12263134096"
"Jul-2007"," 0.27041285241"," 0.109892787837","-0.06845274802"
"Jul-2007"," 0.31256581869"," 0.119948865958"," 0.01334353703"
"Jul-2007"," 0.37898794644"," 0.156351113992"," 0.09672875043"
"Jul-2007"," 0.42294907704"," 0.181311602136"," 0.16817019769"
"Jul-2007"," 0.45202205632"," 0.193981127801"," 0.22927993255"
"Jul-2007"," 0.47446941088"," 0.204961884895"," 0.28527456441"
"Jul-2007"," 0.49260700120"," 0.208408681256"," 0.32014026246"
"Aug-2007"," 0.50599901545"," 0.178323756906"," 0.32803362259"
"Aug-2007"," 0.50966624303"," 0.159983617076"," 0.32332830787"
"Aug-2007"," 0.51705551888"," 0.150807827370"," 0.31626065442"
"Aug-2007"," 0.52873015251"," 0.090541674782"," 0.31259775686"
"Aug-2007"," 0.51437247672"," 0.037601083551"," 0.30995216408"
"Aug-2007"," 0.46448733421","-0.007668023253"," 0.30052576542"
"Aug-2007"," 0.40501741887","-0.045330428492"," 0.28907803208"
"Aug-2007"," 0.34041864168","-0.045713965410"," 0.28731128782"
"Aug-2007"," 0.28997477890","-0.011804054543"," 0.29322960628"
"Aug-2007"," 0.26478764237"," 0.009361973364"," 0.29609364288"
"Aug-2007"," 0.25144777868"," 0.021198398898"," 0.31790365470"
"Aug-2007"," 0.22730135878"," 0.047698878850"," 0.32477937183"
"Aug-2007"," 0.20916940073"," 0.048196749436"," 0.32626514499"
"Aug-2007"," 0.22226077741"," 0.043096995375"," 0.34461514524"
"Aug-2007"," 0.25223020401"," 0.044929256118"," 0.34672902367"
"Aug-2007"," 0.31009446609"," 0.053397718945"," 0.34492397670"
"Aug-2007"," 0.31114160768"," 0.046944363687"," 0.33898815568"
"Aug-2007"," 0.28610228670"," 0.022694373178"," 0.31826947519"
"Aug-2007"," 0.27629088838","-0.009228469535"," 0.29993152380"
"Aug-2007"," 0.29889098151"," 0.017239805502"," 0.29028346828"
"Aug-2007"," 0.34157788612"," 0.036174430663"," 0.30362617118"
"Aug-2007"," 0.42128576613"," 0.063290658652"," 0.28781298569"
"Aug-2007"," 0.49409421009","-0.025186502536"," 0.23024908415"
"Aug-2007"," 0.46592781620","-0.161166038424"," 0.17312693209"
"Aug-2007"," 0.37150521678","-0.270357674814"," 0.12018768128"
"Aug-2007"," 0.25777109702","-0.364773596501"," 0.09584351812"
"Aug-2007"," 0.16891938763","-0.394463730864"," 0.08347119285"
"Aug-2007"," 0.09585895214","-0.382213179958"," 0.05683491260"
"Aug-2007"," 0.06057000124","-0.433480234673","-0.00066320636"
"Aug-2007"," 0.03402523952","-0.538918506289","-0.08053086958"
"Aug-2007","-0.00547463988","-0.619272941204","-0.15035392161"
"Sep-2007","-0.08840308833","-0.690806151341","-0.20542586399"
"Sep-2007","-0.19327524207","-0.735282445245","-0.26850658195"
"Sep-2007","-0.28426883766","-0.765284308269","-0.31984849133"
"Sep-2007","-0.34886381829","-0.779367679461","-0.37179914325"
"Sep-2007","-0.39610663779","-0.782276255835","-0.43170056709"
"Sep-2007","-0.42091307522","-0.750689699586","-0.46318996148"
"Sep-2007","-0.42942463118","-0.673449877897","-0.47827416943"
"Sep-2007","-0.40309919388","-0.638088072452","-0.47219803197"
"Sep-2007","-0.32926146468","-0.598030815195","-0.44718826409"
"Sep-2007","-0.23594024344","-0.539473823480","-0.42304825523"
"Sep-2007","-0.18365867826","-0.512994668404","-0.36573268716"
"Sep-2007","-0.18392276871","-0.503058768086","-0.30427856611"
"Sep-2007","-0.20321155141","-0.535146800877","-0.24194500467"
"Sep-2007","-0.24491860952","-0.543819497579","-0.18557719618"
"Sep-2007","-0.26465392620","-0.606352739440","-0.15629325160"
"Sep-2007","-0.24386003653","-0.683378566304","-0.14510184203"
"Sep-2007","-0.22636398158","-0.725874195733","-0.12829671779"
"Sep-2007","-0.25221743543","-0.641865248969","-0.11848357166"
"Sep-2007","-0.21163682948","-0.587896960338","-0.12226234972"
"Sep-2007","-0.12718837986","-0.658468188512","-0.14018721525"
"Sep-2007","-0.12296927415","-0.658740562517","-0.12820565373"
"Sep-2007","-0.16444870548","-0.546994914681","-0.08233870681"
"Sep-2007","-0.18475246330","-0.465946581963"," 0.02246706524"
"Sep-2007","-0.13763555612","-0.377244670254"," 0.15220887457"
"Sep-2007","-0.02192447109","-0.284943703810"," 0.28179455596"
"Sep-2007"," 0.10130780984","-0.179554050425"," 0.41813635362"
"Sep-2007"," 0.18277212081","-0.147980363708"," 0.49278702694"
"Sep-2007"," 0.17783976228","-0.212270452098"," 0.56796493326"
"Sep-2007"," 0.14469699479","-0.184283696644"," 0.67867308544"
"Sep-2007"," 0.12337555002","-0.043784841235"," 0.77150439846"
"Oct-2007"," 0.18078739554"," 0.074170324641"," 0.87020786375"
"Oct-2007"," 0.26708547961"," 0.127434705833"," 0.96043581844"
"Oct-2007"," 0.29821210634"," 0.232387168164"," 1.02984248702"
"Oct-2007"," 0.33211973486"," 0.427962211034"," 1.08751626577"
"Oct-2007"," 0.40016024059"," 0.483820331356"," 1.12475482945"
"Oct-2007"," 0.43937967513"," 0.513502818606"," 1.13169933081"
"Oct-2007"," 0.50881802456"," 0.572962604873"," 1.15140890820"
"Oct-2007"," 0.63381261903"," 0.625784821279"," 1.17019351317"
"Oct-2007"," 0.73023838415"," 0.638019953615"," 1.17887174066"
"Oct-2007"," 0.78994418692"," 0.555759273691"," 1.16005132731"
"Oct-2007"," 0.77781067005"," 0.452372604405"," 1.10306272741"
"Oct-2007"," 0.73436637239"," 0.339575260912"," 1.03186132738"
"Oct-2007"," 0.69892797884"," 0.248074692309"," 1.01179590681"
"Oct-2007"," 0.63101860047"," 0.238035089676"," 1.01430253600"
"Oct-2007"," 0.58654727048"," 0.281695940198"," 1.03058228740"
"Oct-2007"," 0.58358324109"," 0.371402359281"," 1.04514822500"
"Oct-2007"," 0.62793888027"," 0.396924381781"," 1.02989317681"
"Oct-2007"," 0.60956627865"," 0.355302574914"," 1.04183935272"
"Oct-2007"," 0.53827950467"," 0.294278052521"," 1.07301281316"
"Oct-2007"," 0.51367549487"," 0.210421612818"," 1.06804906083"
"Oct-2007"," 0.54509629250"," 0.147178059838"," 1.02344415865"
"Oct-2007"," 0.51003033740"," 0.193260993561"," 0.97055572446"
"Oct-2007"," 0.32536957459"," 0.155242406930"," 0.88643350095"
"Oct-2007"," 0.05856887983"," 0.008117918617"," 0.76586316164"
"Oct-2007","-0.07623206478","-0.252609719965"," 0.59616207012"
"Oct-2007","-0.13680077162","-0.412435192800"," 0.49077626143"
"Oct-2007","-0.21076103379","-0.479995758747"," 0.40434627844"
"Oct-2007","-0.19334483178","-0.545095570727"," 0.27319855669"
"Oct-2007","-0.11877190480","-0.584990249114"," 0.12581661557"
"Oct-2007","-0.06969605559","-0.569091652212","-0.00021976581"
"Oct-2007","-0.01379056865","-0.572742682448","-0.12525093355"
"Nov-2007"," 0.02310837444","-0.625443291104","-0.18057197038"
"Nov-2007","-0.00672020392","-0.774440451734","-0.23052238371"
"Nov-2007","-0.08875545925","-0.841819103429","-0.17633246060"
"Nov-2007","-0.20027768590","-0.734393639315","-0.09149343524"
"Nov-2007","-0.27388240638","-0.632867208014","-0.03663266510"
"Nov-2007","-0.29231829792","-0.514499533230"," 0.03428953946"
"Nov-2007","-0.26607050237","-0.457075433349"," 0.05901816713"
"Nov-2007","-0.16886423107","-0.523393809699"," 0.03761536471"
"Nov-2007","-0.18541853029","-0.533478797637"," 0.05231058453"
"Nov-2007","-0.23192439976","-0.518096847159"," 0.08022324132"
"Nov-2007","-0.24582181555","-0.471615206635"," 0.08915512915"
"Nov-2007","-0.21504806038","-0.415065551033"," 0.10531202440"
"Nov-2007","-0.15571461264","-0.348867228142"," 0.14859446841"
"Nov-2007","-0.13431598504","-0.342007021597"," 0.17939196195"
"Nov-2007","-0.14469849460","-0.421789166460"," 0.17851628419"
"Nov-2007","-0.07401775188","-0.648559270690"," 0.12403947124"
"Nov-2007","-0.05151895601","-0.810174043655"," 0.16318585660"
"Nov-2007","-0.15891390366","-0.664745224966"," 0.21698438181"
"Nov-2007","-0.21489782504","-0.596355227015"," 0.16981471994"
"Nov-2007","-0.19192838077","-0.621834661934"," 0.11766283082"
"Nov-2007","-0.16464541741","-0.637948497094"," 0.11826861399"
"Nov-2007","-0.19841858091","-0.606625175617"," 0.13966511718"
"Nov-2007","-0.17842171872","-0.710219684735"," 0.07270339604"
"Nov-2007","-0.03368446476","-0.932206364267","-0.05513549570"
"Nov-2007","-0.03351057393","-0.966916237775","-0.07100304906"
"Nov-2007","-0.16610509080","-0.978344195559","-0.07281858065"
"Nov-2007","-0.25944358431","-1.082020149540","-0.09343275308"
"Nov-2007","-0.23212490825","-1.216615620121","-0.18219979333"
"Nov-2007","-0.23421339227","-1.272713598675","-0.23705303822"
"Nov-2007","-0.28083224072","-1.322086718369","-0.30146027292"
"Dec-2007","-0.29281251837","-1.391356693875","-0.35481011527"
"Dec-2007","-0.31203242061","-1.379645295532","-0.34472369241"
"Dec-2007","-0.38882704501","-1.318534105857","-0.32342121265"
"Dec-2007","-0.40887009173","-1.366667833677","-0.36889790313"
"Dec-2007","-0.43539194892","-1.419702055415","-0.41002820828"
"Dec-2007","-0.54436284486","-1.383200146224","-0.43774660353"
"Dec-2007","-0.60201579286","-1.259760694622","-0.43231793408"
"Dec-2007","-0.63902779837","-1.095298584360","-0.42361649666"
"Dec-2007","-0.61897832669","-0.963184384391","-0.39884013857"
"Dec-2007","-0.55648822623","-0.809809904292","-0.35107953267"
"Dec-2007","-0.47028397146","-0.673763906909","-0.31904472628"
"Dec-2007","-0.39659280620","-0.576458309031","-0.29012195174"
"Dec-2007","-0.32970391005","-0.518914901750","-0.27725076113"
"Dec-2007","-0.27619659804","-0.496119417028","-0.26596435576"
"Dec-2007","-0.20402122019","-0.456124517939","-0.24912037922"
"Dec-2007","-0.28759633562","-0.363124120414","-0.21072148859"
"Dec-2007","-0.30416632174","-0.546829848947","-0.41889642737"
"Dec-2007","-0.22065065794","-0.789702100066","-0.44754296579"
"Dec-2007","-0.24158093177","-0.684147318775","-0.34705960819"
"Dec-2007","-0.25936051890","-0.577321127211","-0.35386053779"
"Dec-2007","-0.26934860332","-0.507964795280","-0.34415769164"
"Dec-2007","-0.21203371612","-0.491976111655","-0.40569374497"
"Dec-2007","-0.19829166730","-0.499447154677","-0.38910245640"
"Dec-2007","-0.17687505819","-0.490251905243","-0.38439967828"
"Dec-2007","-0.07928721164","-0.476474915949","-0.39454321699"
"Dec-2007"," 0.00966012102","-0.395292541150","-0.37992058630"
"Dec-2007"," 0.01594480623","-0.339732409554","-0.38291825963"
"Dec-2007"," 0.07309464732","-0.312875623867","-0.37683349771"
"Dec-2007"," 0.12614169932","-0.290135782773","-0.35152525616"
"Dec-2007"," 0.21426113137","-0.290176380861","-0.31875212908"
"Dec-2007"," 0.25614963172","-0.257614289228","-0.28017905835"
"Jan-2008"," 0.25682580005","-0.344938937257","-0.33876427810"
"Jan-2008"," 0.31363866506","-0.585726510729","-0.43411422689"
"Jan-2008"," 0.32251581733","-1.015088474765","-0.55555111219"
"Jan-2008"," 0.28960514070","-1.012134886115","-0.31840118712"
"Jan-2008"," 0.23843171240","-0.639384189788","-0.08056832388"
"Jan-2008"," 0.28003588788","-0.335750961906"," 0.00233041127"
"Jan-2008"," 0.38123121832","-0.101538600129"," 0.05146150170"
"Jan-2008"," 0.47834633044"," 0.089777187238"," 0.16620788419"
"Jan-2008"," 0.55098276099"," 0.224522988872"," 0.27632318989"
"Jan-2008"," 0.64088123649"," 0.268402310578"," 0.34570339324"
"Jan-2008"," 0.70325176614"," 0.318170406774"," 0.45002818302"
"Jan-2008"," 0.76169598420"," 0.334149640309"," 0.50840844808"
"Jan-2008"," 0.80103332073"," 0.302839747909"," 0.55885519013"
"Jan-2008"," 0.80565060641"," 0.269022721489"," 0.60127151091"
"Jan-2008"," 0.82799937555"," 0.196818492716"," 0.61614234825"
"Jan-2008"," 0.83547167509"," 0.230180484819"," 0.65822641626"
"Jan-2008"," 0.80732384680"," 0.487808742229"," 0.75590636209"
"Jan-2008"," 0.81255367213"," 0.546112570979"," 0.68239166432"
"Jan-2008"," 0.90490443398"," 0.436694194575"," 0.62999702226"
"Jan-2008"," 0.92885451744"," 0.330147153726"," 0.59333253420"
"Jan-2008"," 0.95282312478"," 0.094188452429"," 0.48954618077"
"Jan-2008"," 0.91447406228"," 0.163963759119"," 0.60728427557"
"Jan-2008"," 0.88069476588"," 0.323084827141"," 0.66094459817"
"Jan-2008"," 0.92254684427"," 0.320823519832"," 0.65093207502"
"Jan-2008"," 0.94955829094"," 0.273116973429"," 0.67640955029"
"Jan-2008"," 0.94192211347"," 0.258383597620"," 0.75424522509"
"Jan-2008"," 0.86058701073"," 0.331707724351"," 0.85749453730"
"Jan-2008"," 0.85509639086"," 0.284465164984"," 0.88849567782"
"Jan-2008"," 0.87029239738"," 0.296147156136"," 1.03205313974"
"Jan-2008"," 0.80871597479"," 0.462928082486"," 1.13725990651"
"Jan-2008"," 0.80803847639"," 0.506098212162"," 1.14388771294"
"Feb-2008"," 0.75632572783"," 0.543305272225"," 1.15458744422"
"Feb-2008"," 0.72463358040"," 0.505369436063"," 1.07574334275"
"Feb-2008"," 0.74005083046"," 0.431153021789"," 1.03067157871"
